Id,Date,Site,County,State,Species,Sex,Age,Reproduction,Forearm,Weight,Data Project
2825105,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825106,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825107,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825108,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825109,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825110,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825111,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825112,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825113,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825114,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825115,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825116,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825117,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825118,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825119,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825120,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825121,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825122,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825123,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825124,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825125,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825126,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825127,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825128,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825129,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825130,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825131,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825132,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825133,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825134,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825135,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825136,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825137,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825138,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825139,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825140,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825141,00:00.0,"Sand Mine (Pierce), 1/4 mi East of Maiden Rock, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825142,00:00.0,"Maiden Rock Cave, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825143,00:00.0,"Maiden Rock Cave, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2825144,00:00.0,"Maiden Rock Cave, Pierce, United States","Pierce, US.WI",Wisconsin,Eptesicus fuscus,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
